condition,trial,cs_plus_side,n_steps,requested_run_time_s,simulated_time_s,stopped_early,final_x,final_y,final_z,path_length,mean_y,signed_final_y,distance_to_cs_plus,distance_to_cs_minus,choice,video_frame_count,video_duration_s,render_device,video_path,trajectory_path,plot_path,cs_plus_odor,cs_minus_odor,unconditioned_stimulus,memory_phase,mb_perturbation,expected_behavior,biological_question,source_forward_drive,source_turning_drive,source_feeding_drive,choice_is_cs_plus,approach_margin,expected_choice_met
oct_sucrose_left_mb_silenced,7,left,8000,0.8,0.8,False,4.702873706817627,3.7729501724243164,1.1065411567687988,8.71091922534494,1.484437509236056,3.7729501724243164,1.0447408371392073,6.809323423503845,CS+,0,0.0,1,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,sucrose_reward,acute_memory,left_MB_gain_0.25,reduced_or_shifted_CS_plus_approach,test whether left MB feedback contributes to appetitive memory stability,0.7438841195690529,0.6036419788996379,0.944602347241558,1.0,5.764582586364638,1.0
oct_sucrose_left_mb_silenced,8,left,8000,0.8,0.8,False,4.401899814605713,3.706606388092041,1.1090822219848633,9.334366144574298,1.2132503902776917,3.706606388092041,0.812905928550522,6.718637712049748,CS+,0,0.0,2,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,sucrose_reward,acute_memory,left_MB_gain_0.25,reduced_or_shifted_CS_plus_approach,test whether left MB feedback contributes to appetitive memory stability,0.7438841195690529,0.6036419788996379,0.944602347241558,1.0,5.905731783499226,1.0
oct_sucrose_left_mb_silenced,9,left,8000,0.8,0.8,False,4.3505425453186035,3.4153506755828857,1.1471401453018188,8.96228129481919,1.23774690645999,3.4153506755828857,0.5435036888426837,6.424920572799342,CS+,0,0.0,3,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,sucrose_reward,acute_memory,left_MB_gain_0.25,reduced_or_shifted_CS_plus_approach,test whether left MB feedback contributes to appetitive memory stability,0.7438841195690529,0.6036419788996379,0.944602347241558,1.0,5.881416883956659,1.0
oct_sucrose_left_mb_silenced,10,left,8000,0.8,0.8,False,4.725697994232178,3.396409034729004,1.0578933954238892,8.805581948998626,1.5116669097541617,3.396409034729004,0.8269085207248662,6.437444067205201,CS+,0,0.0,0,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,sucrose_reward,acute_memory,left_MB_gain_0.25,reduced_or_shifted_CS_plus_approach,test whether left MB feedback contributes to appetitive memory stability,0.7438841195690529,0.6036419788996379,0.944602347241558,1.0,5.610535546480334,1.0
oct_sucrose_left_mb_silenced,11,left,8000,0.8,0.8,False,4.504796981811523,3.450680732727051,1.1251766681671143,8.851472875608819,1.4855087310496506,3.450680732727051,0.6767075555196757,6.470401989708369,CS+,0,0.0,1,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,sucrose_reward,acute_memory,left_MB_gain_0.25,reduced_or_shifted_CS_plus_approach,test whether left MB feedback contributes to appetitive memory stability,0.7438841195690529,0.6036419788996379,0.944602347241558,1.0,5.793694434188693,1.0
oct_sucrose_left_mb_silenced,12,left,8000,0.8,0.8,False,4.981518745422363,3.8458480834960938,1.0274935960769653,9.6024026111478,1.5856289359498419,3.8458480834960938,1.2956998217062101,6.915852444198229,CS+,0,0.0,2,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,sucrose_reward,acute_memory,left_MB_gain_0.25,reduced_or_shifted_CS_plus_approach,test whether left MB feedback contributes to appetitive memory stability,0.7438841195690529,0.6036419788996379,0.944602347241558,1.0,5.62015262249202,1.0
oct_sucrose_left_mb_silenced,13,left,8000,0.8,0.8,False,4.624222755432129,3.2749245166778564,1.1014347076416016,8.804330119930555,1.374473345331894,3.2749245166778564,0.6820832341216374,6.305896584816795,CS+,0,0.0,3,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,sucrose_reward,acute_memory,left_MB_gain_0.25,reduced_or_shifted_CS_plus_approach,test whether left MB feedback contributes to appetitive memory stability,0.7438841195690529,0.6036419788996379,0.944602347241558,1.0,5.6238133506951575,1.0
oct_sucrose_left_mb_silenced,14,left,8000,0.8,0.8,False,4.6692914962768555,3.6816227436065674,1.1582942008972168,9.087038398793101,1.4565929912049769,3.6816227436065674,0.9552804151610439,6.715060207836491,CS+,0,0.0,0,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,sucrose_reward,acute_memory,left_MB_gain_0.25,reduced_or_shifted_CS_plus_approach,test whether left MB feedback contributes to appetitive memory stability,0.7438841195690529,0.6036419788996379,0.944602347241558,1.0,5.759779792675447,1.0
oct_sucrose_left_mb_silenced,15,left,8000,0.8,0.8,False,4.690168857574463,3.583998203277588,0.9205254316329956,8.884965681244312,1.6135010916694728,3.583998203277588,0.9040945489256587,6.620072914457071,CS+,0,0.0,1,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,sucrose_reward,acute_memory,left_MB_gain_0.25,reduced_or_shifted_CS_plus_approach,test whether left MB feedback contributes to appetitive memory stability,0.7438841195690529,0.6036419788996379,0.944602347241558,1.0,5.715978365531413,1.0
oct_sucrose_left_mb_silenced,16,left,8000,0.8,0.8,False,4.671705722808838,3.4646668434143066,1.0976390838623047,9.1219836425301,1.411782873848222,3.4646668434143066,0.8167642581692462,6.49946966870332,CS+,0,0.0,2,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,sucrose_reward,acute_memory,left_MB_gain_0.25,reduced_or_shifted_CS_plus_approach,test whether left MB feedback contributes to appetitive memory stability,0.7438841195690529,0.6036419788996379,0.944602347241558,1.0,5.682705410534074,1.0
oct_sucrose_left_mb_silenced,17,left,8000,0.8,0.8,False,4.842550277709961,3.8308889865875244,1.1006165742874146,9.00952915115744,1.6120859144545034,3.8308889865875244,1.1833289815184853,6.882654670804854,CS+,0,0.0,3,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,sucrose_reward,acute_memory,left_MB_gain_0.25,reduced_or_shifted_CS_plus_approach,test whether left MB feedback contributes to appetitive memory stability,0.7438841195690529,0.6036419788996379,0.944602347241558,1.0,5.699325689286368,1.0
oct_sucrose_left_mb_silenced,18,left,8000,0.8,0.8,False,4.609851837158203,3.129864454269409,1.1365432739257812,8.95820602497621,1.3480132833519556,3.129864454269409,0.6235254924763919,6.160126418426884,CS+,0,0.0,0,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,sucrose_reward,acute_memory,left_MB_gain_0.25,reduced_or_shifted_CS_plus_approach,test whether left MB feedback contributes to appetitive memory stability,0.7438841195690529,0.6036419788996379,0.944602347241558,1.0,5.536600925950492,1.0
oct_sucrose_left_mb_silenced,19,left,8000,0.8,0.8,False,5.048215389251709,3.3715434074401855,1.135359287261963,9.122766676452855,1.5344583953349484,3.3715434074401855,1.1121151045986093,6.457191409208697,CS+,0,0.0,1,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,sucrose_reward,acute_memory,left_MB_gain_0.25,reduced_or_shifted_CS_plus_approach,test whether left MB feedback contributes to appetitive memory stability,0.7438841195690529,0.6036419788996379,0.944602347241558,1.0,5.345076304610088,1.0
oct_sucrose_left_mb_silenced,20,left,8000,0.8,0.8,False,4.683197975158691,3.623183488845825,1.1495954990386963,8.982384719518729,1.3723190111633443,3.623183488845825,0.9247254371060584,6.658327042146615,CS+,0,0.0,2,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,sucrose_reward,acute_memory,left_MB_gain_0.25,reduced_or_shifted_CS_plus_approach,test whether left MB feedback contributes to appetitive memory stability,0.7438841195690529,0.6036419788996379,0.944602347241558,1.0,5.7336016050405565,1.0
oct_sucrose_left_mb_silenced,21,left,8000,0.8,0.8,False,4.742506980895996,3.681980848312378,1.0893462896347046,9.030441946799085,1.5095486249714523,3.681980848312378,1.0081738412318373,6.72310825986706,CS+,0,0.0,3,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,sucrose_reward,acute_memory,left_MB_gain_0.25,reduced_or_shifted_CS_plus_approach,test whether left MB feedback contributes to appetitive memory stability,0.7438841195690529,0.6036419788996379,0.944602347241558,1.0,5.714934418635223,1.0
oct_sucrose_left_mb_silenced,22,left,8000,0.8,0.8,False,5.035876274108887,3.240105152130127,1.0462884902954102,9.23504145978544,1.6537562416707696,3.240105152130127,1.0633391459647956,6.3255001355547105,CS+,0,0.0,0,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,sucrose_reward,acute_memory,left_MB_gain_0.25,reduced_or_shifted_CS_plus_approach,test whether left MB feedback contributes to appetitive memory stability,0.7438841195690529,0.6036419788996379,0.944602347241558,1.0,5.262160989589915,1.0
oct_sucrose_left_mb_silenced,23,left,8000,0.8,0.8,False,4.662675380706787,3.5942587852478027,1.1305451393127441,8.667678901671298,1.6046564870403963,3.5942587852478027,0.8901023334645738,6.627472186815476,CS+,0,0.0,1,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,sucrose_reward,acute_memory,left_MB_gain_0.25,reduced_or_shifted_CS_plus_approach,test whether left MB feedback contributes to appetitive memory stability,0.7438841195690529,0.6036419788996379,0.944602347241558,1.0,5.737369853350902,1.0
oct_sucrose_left_mb_silenced,24,left,8000,0.8,0.8,False,4.767047882080078,3.7459709644317627,1.08076012134552,8.857031049206805,1.4492997704575028,3.7459709644317627,1.069969687971948,6.789439351401553,CS+,0,0.0,2,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,sucrose_reward,acute_memory,left_MB_gain_0.25,reduced_or_shifted_CS_plus_approach,test whether left MB feedback contributes to appetitive memory stability,0.7438841195690529,0.6036419788996379,0.944602347241558,1.0,5.719469663429605,1.0
oct_sucrose_left_mb_silenced,25,left,8000,0.8,0.8,False,4.662834644317627,3.763942003250122,1.0717500448226929,9.075877384685318,1.5023971179197542,3.763942003250122,1.0114134416931013,6.796341750459503,CS+,0,0.0,3,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,sucrose_reward,acute_memory,left_MB_gain_0.25,reduced_or_shifted_CS_plus_approach,test whether left MB feedback contributes to appetitive memory stability,0.7438841195690529,0.6036419788996379,0.944602347241558,1.0,5.784928308766402,1.0
oct_sucrose_left_mb_silenced,26,left,8000,0.8,0.8,False,4.447320938110352,3.6265957355499268,1.1225156784057617,8.571067046213125,1.5537649255921846,3.6265957355499268,0.7698819633432639,6.641676525101204,CS+,0,0.0,0,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,sucrose_reward,acute_memory,left_MB_gain_0.25,reduced_or_shifted_CS_plus_approach,test whether left MB feedback contributes to appetitive memory stability,0.7438841195690529,0.6036419788996379,0.944602347241558,1.0,5.87179456175794,1.0
oct_sucrose_left_mb_silenced,27,left,8000,0.8,0.8,False,4.803137302398682,3.65574312210083,1.1708742380142212,9.137487298728763,1.4773761464362818,3.65574312210083,1.0368358446189905,6.704024614654748,CS+,0,0.0,1,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,sucrose_reward,acute_memory,left_MB_gain_0.25,reduced_or_shifted_CS_plus_approach,test whether left MB feedback contributes to appetitive memory stability,0.7438841195690529,0.6036419788996379,0.944602347241558,1.0,5.667188770035757,1.0
oct_sucrose_left_mb_silenced,28,left,8000,0.8,0.8,False,4.784094333648682,3.9856855869293213,1.1450704336166382,8.943411193013077,1.5736292953929805,3.9856855869293213,1.2595157801076455,7.029552407052104,CS+,0,0.0,2,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,sucrose_reward,acute_memory,left_MB_gain_0.25,reduced_or_shifted_CS_plus_approach,test whether left MB feedback contributes to appetitive memory stability,0.7438841195690529,0.6036419788996379,0.944602347241558,1.0,5.770036626944458,1.0
oct_sucrose_left_mb_silenced,29,left,8000,0.8,0.8,False,4.4210591316223145,3.513461112976074,1.177664875984192,8.917685966355302,1.203720189186848,3.513461112976074,0.6640279413256391,6.527056492981661,CS+,0,0.0,3,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,sucrose_reward,acute_memory,left_MB_gain_0.25,reduced_or_shifted_CS_plus_approach,test whether left MB feedback contributes to appetitive memory stability,0.7438841195690529,0.6036419788996379,0.944602347241558,1.0,5.863028551656022,1.0
oct_sucrose_left_mb_silenced,30,left,8000,0.8,0.8,False,4.973104476928711,3.835364580154419,1.0951330661773682,9.046036958116446,1.5424127332843778,3.835364580154419,1.2824844267262152,6.90428426896288,CS+,0,0.0,0,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,sucrose_reward,acute_memory,left_MB_gain_0.25,reduced_or_shifted_CS_plus_approach,test whether left MB feedback contributes to appetitive memory stability,0.7438841195690529,0.6036419788996379,0.944602347241558,1.0,5.621799842236665,1.0
oct_sucrose_left_mb_silenced,31,left,8000,0.8,0.8,False,4.463983058929443,3.6115262508392334,1.161118745803833,8.88423008362743,1.3303542504719479,3.6115262508392334,0.7676227162083026,6.627786934151536,CS+,0,0.0,1,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,sucrose_reward,acute_memory,left_MB_gain_0.25,reduced_or_shifted_CS_plus_approach,test whether left MB feedback contributes to appetitive memory stability,0.7438841195690529,0.6036419788996379,0.944602347241558,1.0,5.860164217943233,1.0
oct_sucrose_left_mb_silenced,32,left,8000,0.8,0.8,False,4.601252555847168,3.5602962970733643,0.961351215839386,8.93508084297249,1.423663785533528,3.5602962970733643,0.8218494852628889,6.587791142811621,CS+,0,0.0,2,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,sucrose_reward,acute_memory,left_MB_gain_0.25,reduced_or_shifted_CS_plus_approach,test whether left MB feedback contributes to appetitive memory stability,0.7438841195690529,0.6036419788996379,0.944602347241558,1.0,5.765941657548733,1.0
oct_sucrose_left_mb_silenced,33,left,8000,0.8,0.8,False,4.8273797035217285,3.65541934967041,1.1024197340011597,9.075020913210443,1.4911073618468853,3.65541934967041,1.0555243709749609,6.706650721020665,CS+,0,0.0,3,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,sucrose_reward,acute_memory,left_MB_gain_0.25,reduced_or_shifted_CS_plus_approach,test whether left MB feedback contributes to appetitive memory stability,0.7438841195690529,0.6036419788996379,0.944602347241558,1.0,5.651126350045704,1.0
oct_sucrose_left_mb_silenced,34,left,8000,0.8,0.8,False,4.597724437713623,3.5250818729400635,1.052504301071167,8.711239500987443,1.3722349423210656,3.5250818729400635,0.7956038440897026,6.552401693425936,CS+,0,0.0,0,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,sucrose_reward,acute_memory,left_MB_gain_0.25,reduced_or_shifted_CS_plus_approach,test whether left MB feedback contributes to appetitive memory stability,0.7438841195690529,0.6036419788996379,0.944602347241558,1.0,5.756797849336233,1.0
oct_sucrose_left_mb_silenced,35,left,8000,0.8,0.8,False,4.685977458953857,3.4908740520477295,1.0738469362258911,8.732819827742153,1.4564057421202807,3.4908740520477295,0.8435178772062559,6.527021605122761,CS+,0,0.0,1,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,sucrose_reward,acute_memory,left_MB_gain_0.25,reduced_or_shifted_CS_plus_approach,test whether left MB feedback contributes to appetitive memory stability,0.7438841195690529,0.6036419788996379,0.944602347241558,1.0,5.683503727916506,1.0
oct_sucrose_left_mb_silenced,36,left,8000,0.8,0.8,False,5.085770606994629,3.5558502674102783,1.0881974697113037,9.026927879810176,1.5976519955679287,3.5558502674102783,1.2197816734127311,6.645153913922303,CS+,0,0.0,2,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,sucrose_reward,acute_memory,left_MB_gain_0.25,reduced_or_shifted_CS_plus_approach,test whether left MB feedback contributes to appetitive memory stability,0.7438841195690529,0.6036419788996379,0.944602347241558,1.0,5.425372240509572,1.0
oct_sucrose_left_mb_silenced,37,left,8000,0.8,0.8,False,4.811124324798584,3.5432682037353516,0.9734269976615906,8.936973554918259,1.5892944295289873,3.5432682037353516,0.9762494617001303,6.593351306907134,CS+,0,0.0,3,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,sucrose_reward,acute_memory,left_MB_gain_0.25,reduced_or_shifted_CS_plus_approach,test whether left MB feedback contributes to appetitive memory stability,0.7438841195690529,0.6036419788996379,0.944602347241558,1.0,5.617101845207003,1.0
oct_sucrose_left_mb_silenced,38,left,8000,0.8,0.8,False,4.302196502685547,3.27731990814209,1.0244545936584473,9.022348234559843,1.1298988901097438,3.27731990814209,0.4101573572268488,6.284589720530083,CS+,0,0.0,0,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,sucrose_reward,acute_memory,left_MB_gain_0.25,reduced_or_shifted_CS_plus_approach,test whether left MB feedback contributes to appetitive memory stability,0.7438841195690529,0.6036419788996379,0.944602347241558,1.0,5.874432363303234,1.0
oct_sucrose_left_mb_silenced,39,left,8000,0.8,0.8,False,4.926281929016113,3.659106969833374,1.0933375358581543,9.427725585723584,1.4699822751515712,3.659106969833374,1.1368466078168789,6.72322124042525,CS+,0,0.0,1,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,sucrose_reward,acute_memory,left_MB_gain_0.25,reduced_or_shifted_CS_plus_approach,test whether left MB feedback contributes to appetitive memory stability,0.7438841195690529,0.6036419788996379,0.944602347241558,1.0,5.586374632608371,1.0
oct_sucrose_left_mb_silenced,40,left,8000,0.8,0.8,False,4.138185024261475,3.5160510540008545,1.0696312189102173,8.911280706870274,1.2882708639353202,3.5160510540008545,0.5342319639122477,6.517516124972442,CS+,0,0.0,2,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,sucrose_reward,acute_memory,left_MB_gain_0.25,reduced_or_shifted_CS_plus_approach,test whether left MB feedback contributes to appetitive memory stability,0.7438841195690529,0.6036419788996379,0.944602347241558,1.0,5.983284161060194,1.0
oct_sucrose_left_mb_silenced,41,left,8000,0.8,0.8,False,4.477628707885742,3.409242630004883,1.1209436655044556,8.71181654573032,1.257189651248907,3.409242630004883,0.628974333983444,6.427014880398871,CS+,0,0.0,3,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,sucrose_reward,acute_memory,left_MB_gain_0.25,reduced_or_shifted_CS_plus_approach,test whether left MB feedback contributes to appetitive memory stability,0.7438841195690529,0.6036419788996379,0.944602347241558,1.0,5.798040546415427,1.0
oct_sucrose_left_mb_silenced,42,left,8000,0.8,0.8,False,4.415853500366211,3.3992013931274414,1.129804253578186,8.789652610021298,1.4070545963725944,3.3992013931274414,0.576451113314668,6.4126993227166835,CS+,0,0.0,0,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,sucrose_reward,acute_memory,left_MB_gain_0.25,reduced_or_shifted_CS_plus_approach,test whether left MB feedback contributes to appetitive memory stability,0.7438841195690529,0.6036419788996379,0.944602347241558,1.0,5.836248209402015,1.0
oct_sucrose_left_mb_silenced,43,left,8000,0.8,0.8,False,4.070210933685303,3.608060836791992,1.1740813255310059,9.61597674687158,1.18110432191519,3.608060836791992,0.6121009364877167,6.608433823376992,CS+,0,0.0,1,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,sucrose_reward,acute_memory,left_MB_gain_0.25,reduced_or_shifted_CS_plus_approach,test whether left MB feedback contributes to appetitive memory stability,0.7438841195690529,0.6036419788996379,0.944602347241558,1.0,5.996332886889276,1.0
oct_sucrose_left_mb_silenced,44,left,8000,0.8,0.8,False,3.8652734756469727,3.5975751876831055,1.1138603687286377,9.158346024745084,1.0842428845188505,3.5975751876831055,0.6125743557305885,6.598950643359595,CS+,0,0.0,2,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,sucrose_reward,acute_memory,left_MB_gain_0.25,reduced_or_shifted_CS_plus_approach,test whether left MB feedback contributes to appetitive memory stability,0.7438841195690529,0.6036419788996379,0.944602347241558,1.0,5.986376287629007,1.0
