condition,trial,cs_plus_side,n_steps,requested_run_time_s,simulated_time_s,stopped_early,final_x,final_y,final_z,path_length,mean_y,signed_final_y,distance_to_cs_plus,distance_to_cs_minus,choice,video_frame_count,video_duration_s,render_device,video_path,trajectory_path,plot_path,cs_plus_odor,cs_minus_odor,unconditioned_stimulus,memory_phase,mb_perturbation,expected_behavior,biological_question,source_forward_drive,source_turning_drive,source_feeding_drive,choice_is_cs_plus,approach_margin,expected_choice_met
weak_oct_strong_mch_conflict,5,left,2000,0.2,0.2,False,1.1808258295059204,0.30920645594596863,1.1090832948684692,1.9037729119063949,0.019516445765028038,0.30920645594596863,3.897192951382294,4.347250898171793,CS+,0,0.0,3,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,sucrose_reward,retrieval_under_sensory_conflict,wild_type_connectome,memory_dependent_CS_plus_rescue,test whether memory can overcome weaker immediate sensory plume,0.7438841195690529,0.6036419788996379,0.944602347241558,1.0,0.45005794678949895,1.0
weak_oct_strong_mch_conflict,6,left,2000,0.2,0.2,False,1.1477431058883667,0.23562157154083252,1.025741457939148,1.8004515853726315,0.12007084458729878,0.23562157154083252,3.972047014542718,4.313306891959777,CS+,0,0.0,0,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,sucrose_reward,retrieval_under_sensory_conflict,wild_type_connectome,memory_dependent_CS_plus_rescue,test whether memory can overcome weaker immediate sensory plume,0.7438841195690529,0.6036419788996379,0.944602347241558,1.0,0.341259877417059,1.0
weak_oct_strong_mch_conflict,7,left,2000,0.2,0.2,False,1.1802380084991455,0.23323401808738708,1.13614022731781,1.7743798832281965,0.04366879477471957,0.23323401808738708,3.95044955509898,4.290088566035714,CS+,0,0.0,1,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,sucrose_reward,retrieval_under_sensory_conflict,wild_type_connectome,memory_dependent_CS_plus_rescue,test whether memory can overcome weaker immediate sensory plume,0.7438841195690529,0.6036419788996379,0.944602347241558,1.0,0.3396390109367342,1.0
weak_oct_strong_mch_conflict,8,left,2000,0.2,0.2,False,1.2800668478012085,0.14580628275871277,1.018178105354309,1.9056904596776185,0.0998252186756581,0.14580628275871277,3.942646082007576,4.158621589069417,CS+,0,0.0,2,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,sucrose_reward,retrieval_under_sensory_conflict,wild_type_connectome,memory_dependent_CS_plus_rescue,test whether memory can overcome weaker immediate sensory plume,0.7438841195690529,0.6036419788996379,0.944602347241558,1.0,0.2159755070618412,1.0
weak_oct_strong_mch_conflict,9,left,2000,0.2,0.2,False,1.0773203372955322,0.009154880419373512,0.955250084400177,1.8529391091825773,-0.032482986508784964,0.009154880419373512,4.181771268267258,4.194886113488426,CS+,0,0.0,3,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,sucrose_reward,retrieval_under_sensory_conflict,wild_type_connectome,memory_dependent_CS_plus_rescue,test whether memory can overcome weaker immediate sensory plume,0.7438841195690529,0.6036419788996379,0.944602347241558,1.0,0.013114845221168459,1.0
weak_oct_strong_mch_conflict,10,left,2000,0.2,0.2,False,1.247040033340454,0.38820600509643555,0.940581202507019,1.9432609171069013,0.06853746394977679,0.38820600509643555,3.7947669822855326,4.365630368114286,CS+,0,0.0,0,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,sucrose_reward,retrieval_under_sensory_conflict,wild_type_connectome,memory_dependent_CS_plus_rescue,test whether memory can overcome weaker immediate sensory plume,0.7438841195690529,0.6036419788996379,0.944602347241558,1.0,0.5708633858287535,1.0
weak_oct_strong_mch_conflict,11,left,2000,0.2,0.2,False,1.2243907451629639,0.4520358443260193,1.1236802339553833,1.9771242101945445,0.08397012543525306,0.4520358443260193,3.7677749500383415,4.429509928428726,CS+,0,0.0,1,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,sucrose_reward,retrieval_under_sensory_conflict,wild_type_connectome,memory_dependent_CS_plus_rescue,test whether memory can overcome weaker immediate sensory plume,0.7438841195690529,0.6036419788996379,0.944602347241558,1.0,0.6617349783903848,1.0
weak_oct_strong_mch_conflict,12,left,2000,0.2,0.2,False,1.2615801095962524,0.17543768882751465,1.0319360494613647,1.7384546590236698,0.07022345227210462,0.17543768882751465,3.9340940184310447,4.193131051110268,CS+,0,0.0,2,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,sucrose_reward,retrieval_under_sensory_conflict,wild_type_connectome,memory_dependent_CS_plus_rescue,test whether memory can overcome weaker immediate sensory plume,0.7438841195690529,0.6036419788996379,0.944602347241558,1.0,0.2590370326792235,1.0
weak_oct_strong_mch_conflict,13,left,2000,0.2,0.2,False,1.2817788124084473,-0.1402633637189865,1.09335196018219,2.21613903059813,-0.19685431189645897,-0.1402633637189865,4.153309574085144,3.9454809660622465,CS-,0,0.0,3,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,sucrose_reward,retrieval_under_sensory_conflict,wild_type_connectome,memory_dependent_CS_plus_rescue,test whether memory can overcome weaker immediate sensory plume,0.7438841195690529,0.6036419788996379,0.944602347241558,0.0,-0.2078286080228975,0.0
weak_oct_strong_mch_conflict,14,left,2000,0.2,0.2,False,1.3585717678070068,0.3893713355064392,1.0003457069396973,2.097475311498698,0.05745443213814087,0.3893713355064392,3.713828904204074,4.297089847301183,CS+,0,0.0,0,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,sucrose_reward,retrieval_under_sensory_conflict,wild_type_connectome,memory_dependent_CS_plus_rescue,test whether memory can overcome weaker immediate sensory plume,0.7438841195690529,0.6036419788996379,0.944602347241558,1.0,0.5832609430971085,1.0
weak_oct_strong_mch_conflict,15,left,2000,0.2,0.2,False,1.208215355873108,0.08037928491830826,0.9985805749893188,1.7301601578081842,-0.005683479228787291,0.08037928491830826,4.039584956294006,4.15725847622403,CS+,0,0.0,1,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,sucrose_reward,retrieval_under_sensory_conflict,wild_type_connectome,memory_dependent_CS_plus_rescue,test whether memory can overcome weaker immediate sensory plume,0.7438841195690529,0.6036419788996379,0.944602347241558,1.0,0.1176735199300234,1.0
weak_oct_strong_mch_conflict,16,left,2000,0.2,0.2,False,1.3775180578231812,0.1742102950811386,0.9884520769119263,1.9660408588601448,0.05498143247297048,0.1742102950811386,3.8551911746979455,4.117404830040712,CS+,0,0.0,2,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,sucrose_reward,retrieval_under_sensory_conflict,wild_type_connectome,memory_dependent_CS_plus_rescue,test whether memory can overcome weaker immediate sensory plume,0.7438841195690529,0.6036419788996379,0.944602347241558,1.0,0.26221365534276675,1.0
weak_oct_strong_mch_conflict,17,left,2000,0.2,0.2,False,1.3924647569656372,0.19496336579322815,1.0003156661987305,1.9313235023105466,0.04927705598793909,0.19496336579322815,3.829813384867248,4.1239581656979825,CS+,0,0.0,3,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,sucrose_reward,retrieval_under_sensory_conflict,wild_type_connectome,memory_dependent_CS_plus_rescue,test whether memory can overcome weaker immediate sensory plume,0.7438841195690529,0.6036419788996379,0.944602347241558,1.0,0.2941447808307345,1.0
weak_oct_strong_mch_conflict,18,left,2000,0.2,0.2,False,1.2483172416687012,0.17953810095787048,1.0413931608200073,1.9930168325054949,0.04832853464909243,0.17953810095787048,3.940401416917581,4.204904343494692,CS+,0,0.0,0,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,sucrose_reward,retrieval_under_sensory_conflict,wild_type_connectome,memory_dependent_CS_plus_rescue,test whether memory can overcome weaker immediate sensory plume,0.7438841195690529,0.6036419788996379,0.944602347241558,1.0,0.2645029265771113,1.0
weak_oct_strong_mch_conflict,19,left,2000,0.2,0.2,False,1.3703322410583496,-0.024203665554523468,1.0330595970153809,1.9967194968596707,-0.11960910159705873,-0.024203665554523468,4.007612797310966,3.9712109420825703,CS-,0,0.0,1,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,sucrose_reward,retrieval_under_sensory_conflict,wild_type_connectome,memory_dependent_CS_plus_rescue,test whether memory can overcome weaker immediate sensory plume,0.7438841195690529,0.6036419788996379,0.944602347241558,0.0,-0.03640185522839534,0.0
weak_oct_strong_mch_conflict,20,left,2000,0.2,0.2,False,1.5579683780670166,0.16334249079227448,1.0151090621948242,2.176045115801101,0.013860606480793649,0.16334249079227448,3.743012726008985,3.9962800398085854,CS+,0,0.0,2,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,sucrose_reward,retrieval_under_sensory_conflict,wild_type_connectome,memory_dependent_CS_plus_rescue,test whether memory can overcome weaker immediate sensory plume,0.7438841195690529,0.6036419788996379,0.944602347241558,1.0,0.2532673137996002,1.0
weak_oct_strong_mch_conflict,21,left,2000,0.2,0.2,False,1.2046632766723633,0.2298755943775177,1.1413744688034058,1.7497978097145919,0.039040147543670176,0.2298755943775177,3.935415685719794,4.271534121593741,CS+,0,0.0,3,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,sucrose_reward,retrieval_under_sensory_conflict,wild_type_connectome,memory_dependent_CS_plus_rescue,test whether memory can overcome weaker immediate sensory plume,0.7438841195690529,0.6036419788996379,0.944602347241558,1.0,0.3361184358739471,1.0
weak_oct_strong_mch_conflict,22,left,2000,0.2,0.2,False,1.255403757095337,0.4602225422859192,1.13423490524292,2.1286401526832357,0.0773760908930799,0.4602225422859192,3.7394221574033324,4.416553925710635,CS+,0,0.0,0,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,sucrose_reward,retrieval_under_sensory_conflict,wild_type_connectome,memory_dependent_CS_plus_rescue,test whether memory can overcome weaker immediate sensory plume,0.7438841195690529,0.6036419788996379,0.944602347241558,1.0,0.6771317683073024,1.0
weak_oct_strong_mch_conflict,23,left,2000,0.2,0.2,False,1.3307708501815796,0.2584238350391388,0.9657019972801208,2.0378277869380335,0.10436779334997481,0.2584238350391388,3.82635912095583,4.212138428754631,CS+,0,0.0,1,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,sucrose_reward,retrieval_under_sensory_conflict,wild_type_connectome,memory_dependent_CS_plus_rescue,test whether memory can overcome weaker immediate sensory plume,0.7438841195690529,0.6036419788996379,0.944602347241558,1.0,0.38577930779880143,1.0
weak_oct_strong_mch_conflict,24,left,2000,0.2,0.2,False,1.2381024360656738,0.07199158519506454,1.096341848373413,2.0190889626195085,-0.04445213797811084,0.07199158519506454,4.0250852700079385,4.131005985613632,CS+,0,0.0,2,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,sucrose_reward,retrieval_under_sensory_conflict,wild_type_connectome,memory_dependent_CS_plus_rescue,test whether memory can overcome weaker immediate sensory plume,0.7438841195690529,0.6036419788996379,0.944602347241558,1.0,0.10592071560569316,1.0
weak_oct_strong_mch_conflict,25,left,2000,0.2,0.2,False,1.088269829750061,0.22051101922988892,0.9368122220039368,1.7966632022384792,0.05330431391296042,0.22051101922988892,4.025385891882443,4.341642985014414,CS+,0,0.0,3,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,sucrose_reward,retrieval_under_sensory_conflict,wild_type_connectome,memory_dependent_CS_plus_rescue,test whether memory can overcome weaker immediate sensory plume,0.7438841195690529,0.6036419788996379,0.944602347241558,1.0,0.3162570931319717,1.0
weak_oct_strong_mch_conflict,26,left,2000,0.2,0.2,False,1.4714845418930054,0.16189652681350708,0.9641364216804504,2.131410515300825,0.015049824144966409,0.16189652681350708,3.8010816547923905,4.048577536389954,CS+,0,0.0,0,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,sucrose_reward,retrieval_under_sensory_conflict,wild_type_connectome,memory_dependent_CS_plus_rescue,test whether memory can overcome weaker immediate sensory plume,0.7438841195690529,0.6036419788996379,0.944602347241558,1.0,0.2474958815975632,1.0
weak_oct_strong_mch_conflict,27,left,2000,0.2,0.2,False,0.9996918439865112,0.18984684348106384,1.0626180171966553,1.7666883256665276,0.051741609717493704,0.18984684348106384,4.110816195615464,4.37915196309824,CS+,0,0.0,1,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,sucrose_reward,retrieval_under_sensory_conflict,wild_type_connectome,memory_dependent_CS_plus_rescue,test whether memory can overcome weaker immediate sensory plume,0.7438841195690529,0.6036419788996379,0.944602347241558,1.0,0.26833576748277554,1.0
weak_oct_strong_mch_conflict,28,left,2000,0.2,0.2,False,1.2390154600143433,0.2779601216316223,0.9742268919944763,1.8833470759223714,0.00968061929833857,0.2779601216316223,3.877181544558823,4.285797264109329,CS+,0,0.0,2,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,sucrose_reward,retrieval_under_sensory_conflict,wild_type_connectome,memory_dependent_CS_plus_rescue,test whether memory can overcome weaker immediate sensory plume,0.7438841195690529,0.6036419788996379,0.944602347241558,1.0,0.4086157195505056,1.0
weak_oct_strong_mch_conflict,29,left,2000,0.2,0.2,False,1.520285964012146,0.03415315970778465,1.113779067993164,2.1830183046746394,-0.009616536801945585,0.03415315970778465,3.865905997349973,3.9185542100167385,CS+,0,0.0,3,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,sucrose_reward,retrieval_under_sensory_conflict,wild_type_connectome,memory_dependent_CS_plus_rescue,test whether memory can overcome weaker immediate sensory plume,0.7438841195690529,0.6036419788996379,0.944602347241558,1.0,0.05264821266676556,1.0
weak_oct_strong_mch_conflict,30,left,2000,0.2,0.2,False,1.189245581626892,0.20931941270828247,1.1629507541656494,1.9621597685275431,0.024002582304770613,0.20931941270828247,3.9608381108915314,4.26615418066321,CS+,0,0.0,0,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,sucrose_reward,retrieval_under_sensory_conflict,wild_type_connectome,memory_dependent_CS_plus_rescue,test whether memory can overcome weaker immediate sensory plume,0.7438841195690529,0.6036419788996379,0.944602347241558,1.0,0.3053160697716786,1.0
weak_oct_strong_mch_conflict,31,left,2000,0.2,0.2,False,1.100195288658142,0.2721024453639984,1.043162226676941,1.9106016597156645,0.049309267396807625,0.2721024453639984,3.9812425739346144,4.3721301189325885,CS+,0,0.0,1,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,sucrose_reward,retrieval_under_sensory_conflict,wild_type_connectome,memory_dependent_CS_plus_rescue,test whether memory can overcome weaker immediate sensory plume,0.7438841195690529,0.6036419788996379,0.944602347241558,1.0,0.39088754499797407,1.0
weak_oct_strong_mch_conflict,32,left,2000,0.2,0.2,False,1.4621262550354004,0.17360809445381165,1.05451238155365,2.1989379529029836,0.031378830833607936,0.17360809445381165,3.7985911005421014,4.0635688111023045,CS+,0,0.0,2,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,sucrose_reward,retrieval_under_sensory_conflict,wild_type_connectome,memory_dependent_CS_plus_rescue,test whether memory can overcome weaker immediate sensory plume,0.7438841195690529,0.6036419788996379,0.944602347241558,1.0,0.26497771056020314,1.0
weak_oct_strong_mch_conflict,33,left,2000,0.2,0.2,False,1.3067941665649414,-0.06995876133441925,0.8641248941421509,1.9571702451330681,-0.03570694721126893,-0.06995876133441925,4.083871258688573,3.9797612141345313,CS-,0,0.0,3,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,sucrose_reward,retrieval_under_sensory_conflict,wild_type_connectome,memory_dependent_CS_plus_rescue,test whether memory can overcome weaker immediate sensory plume,0.7438841195690529,0.6036419788996379,0.944602347241558,0.0,-0.10411004455404171,0.0
weak_oct_strong_mch_conflict,34,left,2000,0.2,0.2,False,1.2943065166473389,-0.046722665429115295,1.010799527168274,1.8819639425837693,-0.03503951355777826,-0.046722665429115295,4.07471425082748,4.005324486324069,CS-,0,0.0,0,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,sucrose_reward,retrieval_under_sensory_conflict,wild_type_connectome,memory_dependent_CS_plus_rescue,test whether memory can overcome weaker immediate sensory plume,0.7438841195690529,0.6036419788996379,0.944602347241558,0.0,-0.06938976450341094,0.0
weak_oct_strong_mch_conflict,35,left,2000,0.2,0.2,False,1.0614893436431885,0.1320423036813736,1.1377544403076172,1.8228985459502236,-0.019000654373827273,0.1320423036813736,4.106096227001479,4.294709986666418,CS+,0,0.0,1,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,sucrose_reward,retrieval_under_sensory_conflict,wild_type_connectome,memory_dependent_CS_plus_rescue,test whether memory can overcome weaker immediate sensory plume,0.7438841195690529,0.6036419788996379,0.944602347241558,1.0,0.1886137596649391,1.0
weak_oct_strong_mch_conflict,36,left,2000,0.2,0.2,False,1.0506823062896729,-0.15627366304397583,0.9599684476852417,1.8445501336583512,-0.08424263053937465,-0.15627366304397583,4.319784519447451,4.096981124917484,CS-,0,0.0,2,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,sucrose_reward,retrieval_under_sensory_conflict,wild_type_connectome,memory_dependent_CS_plus_rescue,test whether memory can overcome weaker immediate sensory plume,0.7438841195690529,0.6036419788996379,0.944602347241558,0.0,-0.22280339452996678,0.0
weak_oct_strong_mch_conflict,37,left,2000,0.2,0.2,False,1.1661274433135986,0.2053152322769165,1.0851696729660034,1.9442780150181451,0.033939897971580646,0.2053152322769165,3.9800875139227463,4.2784201997707925,CS+,0,0.0,3,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,sucrose_reward,retrieval_under_sensory_conflict,wild_type_connectome,memory_dependent_CS_plus_rescue,test whether memory can overcome weaker immediate sensory plume,0.7438841195690529,0.6036419788996379,0.944602347241558,1.0,0.2983326858480462,1.0
weak_oct_strong_mch_conflict,38,left,2000,0.2,0.2,False,1.301775574684143,0.16932028532028198,1.1542712450027466,2.0157486194312044,-0.06396825981682559,0.16932028532028198,3.9106473500522054,4.162331812856072,CS+,0,0.0,0,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,sucrose_reward,retrieval_under_sensory_conflict,wild_type_connectome,memory_dependent_CS_plus_rescue,test whether memory can overcome weaker immediate sensory plume,0.7438841195690529,0.6036419788996379,0.944602347241558,1.0,0.2516844628038668,1.0
weak_oct_strong_mch_conflict,39,left,2000,0.2,0.2,False,1.3600704669952393,0.221492201089859,1.0074793100357056,2.2753586792672893,0.10218361652919157,0.221492201089859,3.832666634059791,4.165001793626686,CS+,0,0.0,1,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,sucrose_reward,retrieval_under_sensory_conflict,wild_type_connectome,memory_dependent_CS_plus_rescue,test whether memory can overcome weaker immediate sensory plume,0.7438841195690529,0.6036419788996379,0.944602347241558,1.0,0.3323351595668953,1.0
